filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAM_ddocent/Zdi-ADup_019-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	6520887	85.3174	1.29428	689690477	217177151	0.407557	31.4891
mkBAM_ddocent/Zdi-ADup_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	83379	73.2353	1.1244	689690477	2609895	0.0042549	0.378415
mkBAM_ddocent/Zdi-ADup_033-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	348345	75.944	1.04554	689690477	12676320	0.0192167	1.83797
mkBAM_ddocent/Zdi-ADup_014-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	8922231	87.9518	1.67287	689690477	239397085	0.580667	34.7108
mkBAM_ddocent/Zdi-ADup_034-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	321219	78.9679	1.04204	689690477	12230047	0.0184781	1.77327
mkBAM_ddocent/Zdi-ADup_036-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	61249	74.6792	1.06256	689690477	2107514	0.00324691	0.305574
mkBAM_ddocent/Zdi-ADup_037-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	23278	76.9498	1.10292	689690477	793745	0.00126932	0.115087
mkBAM_ddocent/Zdi-ADup_035-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1871917	72.7548	1.10687	689690477	61244940	0.0982907	8.88006
mkBAM_ddocent/Zdi-ADup_038-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	148805	74.7485	1.0401	689690477	5326487	0.0080327	0.772301
mkBAM_ddocent/Zdi-ADup_039-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	177735	81.1506	1.04528	689690477	6946705	0.0105283	1.00722
mkBAM_ddocent/Zdi-ADup_023-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	8480718	83.8814	1.42799	689690477	250886423	0.519455	36.3767
mkBAM_ddocent/Zdi-ADup_032-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	3159396	90.9115	1.24029	689690477	117586388	0.211459	17.0492
mkBAM_ddocent/Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	212386	80.3323	1.04632	689690477	8178254	0.0124071	1.18579
mkBAM_ddocent/Zdi-ADup_041-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	108499	80.7839	1.03869	689690477	4234576	0.00637737	0.613982
mkBAM_ddocent/Zdi-ADup_045-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	390446	68.0604	1.03514	689690477	12799818	0.0192109	1.85588
mkBAM_ddocent/Zdi-ADup_046-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	81861	69.5535	1.04608	689690477	2698100	0.00409231	0.391204
mkBAM_ddocent/Zdi-ADup_043-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1908823	82.5176	1.11171	689690477	71408825	0.115104	10.3537
mkBAM_ddocent/Zdi-CDup_002-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	205540	100.827	1.04169	689690477	10910980	0.0164797	1.58201
mkBAM_ddocent/Zdi-ADup_047-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	2331916	77.7058	1.20373	689690477	74671561	0.130326	10.8268
mkBAM_ddocent/Zdi-CDup_001-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1805557	95.7294	1.16146	689690477	80426346	0.13544	11.6612
mkBAM_ddocent/Zdi-CDup_004-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	203913	100.762	1.04951	689690477	10754430	0.0163651	1.55931
mkBAM_ddocent/Zdi-CDup_003-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1037805	98.7457	1.13335	689690477	48972011	0.0804744	7.10058
mkBAM_ddocent/Zdi-CDup_008-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	643811	103.802	1.0895	689690477	34692189	0.054803	5.03011
mkBAM_ddocent/Zdi-ADup_028-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	15438270	76.901	1.62155	689690477	368438201	0.866245	53.4208
mkBAM_ddocent/Zdi-ADup_017-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	21085065	83.0524	2.0066	689690477	439673157	1.27919	63.7493
mkBAM_ddocent/Zdi-CDup_007-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1825651	92.5387	1.14621	689690477	77439368	0.128698	11.2281
mkBAM_ddocent/Zdi-ADup_015-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	22444710	82.8071	1.99604	689690477	472382152	1.36713	68.4919
mkBAM_ddocent/Zdi-CDup_005-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	3400349	111.89	1.31817	689690477	161692172	0.309034	23.4442
mkBAM_ddocent/Zdi-ADup_044-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	11785535	80.5433	1.59258	689690477	298107780	0.688367	43.2234
mkBAM_ddocent/Zdi-CDup_012-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	799308	102.448	1.11366	689690477	39814886	0.0642901	5.77286
mkBAM_ddocent/Zdi-CDup_013-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	360383	104.583	1.05828	689690477	19922455	0.0305696	2.88861
mkBAM_ddocent/Zdi-ADup_011-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	25018382	83.1329	2.17179	689690477	485196510	1.52785	70.3499
mkBAM_ddocent/Zdi-ADup_002-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	25558923	82.5759	2.16835	689690477	491630730	1.54566	71.2828
mkBAM_ddocent/Zdi-CDup_015-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	429605	103.273	1.06191	689690477	23375747	0.0359914	3.38931
mkBAM_ddocent/Zdi-ADup_001-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	25518643	93.0517	2.41773	689690477	503571861	1.76529	73.0142
mkBAM_ddocent/Zdi-CDup_010-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	5322710	109.73	1.46347	689690477	232757908	0.493894	33.7482
mkBAM_ddocent/Zdi-CDup_017-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1053568	94.2754	1.09729	689690477	48274846	0.0768048	6.99949
mkBAM_ddocent/Zdi-CDup_020-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	206157	95.069	1.04477	689690477	10087097	0.0152803	1.46255
mkBAM_ddocent/Zdi-ADup_003-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	28616037	81.9679	2.294	689690477	516876455	1.7192	74.9432
mkBAM_ddocent/Zdi-ADup_007-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	29417478	79.2359	2.51119	689690477	456560383	1.66235	66.1979
mkBAM_ddocent/Zdi-CDup_011-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	4040512	110.031	1.3178	689690477	194649526	0.371919	28.2227
mkBAM_ddocent/Zdi-CDup_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	7519600	116.278	1.60301	689690477	315070423	0.732301	45.6829
mkBAM_ddocent/Zdi-CDup_023-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	72820	100.694	1.02926	689690477	3929444	0.00586411	0.56974
mkBAM_ddocent/Zdi-CDup_024-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	54052	101.201	1.04007	689690477	2918540	0.00440123	0.423167
mkBAM_ddocent/Zdi-CDup_022-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1031039	94.876	1.08308	689690477	48099991	0.0755355	6.97414
mkBAM_ddocent/Zdi-CDup_025-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	134225	94.7148	1.03732	689690477	6584912	0.00990395	0.954763
mkBAM_ddocent/Zdi-CDup_027-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	72305	93.7512	1.02519	689690477	3582483	0.00532518	0.519433
mkBAM_ddocent/Zdi-CDup_014-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	5470528	94.9394	1.33033	689690477	207745589	0.400716	30.1216
mkBAM_ddocent/Zdi-ADup_027-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	35390906	76.8154	2.87938	689690477	453753046	1.89437	65.7908
mkBAM_ddocent/Zdi-ADup_006-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	31265867	89.787	2.66112	689690477	541209189	2.08822	78.4713
mkBAM_ddocent/Zdi-CDup_016-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	4074651	93.8132	1.27298	689690477	158896843	0.29328	23.0389
mkBAM_ddocent/Zdi-CDup_028-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	183893	106.742	1.05644	689690477	10582082	0.0162092	1.53432
mkBAM_ddocent/Zdi-CDup_018-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	3470285	105.3	1.32153	689690477	155975841	0.298868	22.6153
mkBAM_ddocent/Zdi-ADup_018-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	33486104	85.6873	2.74516	689690477	531395437	2.1151	77.0484
mkBAM_ddocent/Zdi-CDup_026-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	813569	96.2588	1.08558	689690477	39542470	0.0622403	5.73336
mkBAM_ddocent/Zdi-CDup_029-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	160085	110.231	1.04461	689690477	9617082	0.0145661	1.39441
mkBAM_ddocent/Zdi-CDup_030-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	32393	97.6132	1.02202	689690477	1669063	0.00247331	0.242002
mkBAM_ddocent/Zdi-ADup_016-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	34232755	91.4759	2.8904	689690477	556225761	2.33107	80.6486
mkBAM_ddocent/Zdi-CDup_032-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	271462	95.1846	1.05119	689690477	13313758	0.0202921	1.9304
mkBAM_ddocent/Zdi-CDup_036-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	180101	97.1545	1.04342	689690477	9203258	0.0139234	1.3344
mkBAM_ddocent/Zdi-CDup_038-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	277001	93.2062	1.04803	689690477	13204413	0.020065	1.91454
mkBAM_ddocent/Zdi-CDup_039-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	337639	104.027	1.05675	689690477	18554109	0.0284288	2.69021
mkBAM_ddocent/Zdi-CDup_035-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	603418	98.0391	1.0742	689690477	30008739	0.0467389	4.35104
mkBAM_ddocent/Zdi-CDup_040-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	317639	91.0025	1.04156	689690477	14712723	0.0222189	2.13324
mkBAM_ddocent/Zdi-CDup_044-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	173812	92.443	1.04042	689690477	8254437	0.0124521	1.19683
mkBAM_ddocent/Zdi-CDup_037-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	650429	100.828	1.07827	689690477	33354772	0.0521472	4.83619
mkBAM_ddocent/Zdi-CDup_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1460868	90.7144	1.12286	689690477	62399351	0.10159	9.04744
mkBAM_ddocent/Zdi-ADup_042-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	28315200	85.5221	2.43587	689690477	503209234	1.77725	72.9616
mkBAM_ddocent/Zdi-CDup_041-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	754787	87.9897	1.06981	689690477	32526171	0.0504528	4.71605
mkBAM_ddocent/Zdi-CDup_019-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	7193176	101.764	1.47857	689690477	273245880	0.585789	39.6186
mkBAM_ddocent/Zdi-CDup_045-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1244036	94.4726	1.09913	689690477	57612830	0.0918151	8.35343
mkBAM_ddocent/Zdi-CDup_046-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	626075	95.3274	1.06766	689690477	29917963	0.0463138	4.33788
mkBAM_ddocent/Zdi-CDup_048-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	203197	90.8975	1.03815	689690477	9416985	0.0141748	1.36539
mkBAM_ddocent/Zdi-CDup_049-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	259601	91.3445	1.03956	689690477	12061406	0.01818	1.74881
mkBAM_ddocent/Zdi-CDup_053-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	82328	93.1639	1.02813	689690477	3974815	0.00592531	0.576319
mkBAM_ddocent/Zdi-CDup_051-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	254355	96.2715	1.04936	689690477	12651983	0.0192499	1.83444
mkBAM_ddocent/Zdi-CDup_055-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	82748	94.995	1.02786	689690477	4097716	0.00610691	0.594138
mkBAM_ddocent/Zdi-CDup_050-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	361076	90.972	1.05002	689690477	16670217	0.0253796	2.41706
mkBAM_ddocent/Zdi-CDup_054-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	674330	78.8493	1.05618	689690477	25555931	0.0391359	3.70542
mkBAM_ddocent/Zdi-CDup_034-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	3570950	97.7348	1.23909	689690477	154456254	0.277494	22.395
mkBAM_ddocent/Zdi-CDup_031-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	4251937	101.584	1.29386	689690477	183070263	0.34344	26.5438
mkBAM_ddocent/Zdi-CDup_021-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	8038124	100.997	1.50955	689690477	296558592	0.649088	42.9988
mkBAM_ddocent/Zdi-CDup_060-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	207507	102.237	1.04014	689690477	11378274	0.0171599	1.64977
mkBAM_ddocent/Zdi-CDup_057-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	1212699	105.712	1.13053	689690477	65210167	0.106892	9.45499
mkBAM_ddocent/Zdi-CDup_062-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	258149	95.9044	1.04108	689690477	12935570	0.0195261	1.87556
mkBAM_ddocent/Zdi-CDup_042-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	3787109	100.05	1.26688	689690477	164652211	0.302447	23.8733
mkBAM_ddocent/Zdi-CDup_065-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	445917	104.785	1.06675	689690477	24242114	0.0374955	3.51493
mkBAM_ddocent/Zdi-CDup_059-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	970324	118.439	1.12862	689690477	61356753	0.100405	8.89627
mkBAM_ddocent/Zdi-CDup_071-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	436718	104.872	1.06987	689690477	24228324	0.0375838	3.51293
mkBAM_ddocent/Zdi-CDup_061-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	2338243	84.28	1.14141	689690477	89632604	0.148338	12.9961
mkBAM_ddocent/Zdi-CDup_064-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	2267551	122.015	1.21124	689690477	135476736	0.237925	19.6431
mkBAM_ddocent/Zdi-CDup_043-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	6793733	111.933	1.58988	689690477	277042689	0.638641	40.1691
mkBAM_ddocent/Zdi-CDup_066-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	3465667	95.36	1.36195	689690477	130013444	0.256741	18.851
mkBAM_ddocent/Zdi-CDup_058-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	6209148	90.0675	1.34326	689690477	219124920	0.426774	31.7715
mkBAM_ddocent/Zdi-CDup_047-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	11184280	88.3564	1.59027	689690477	321835353	0.742079	46.6637
mkBAM_ddocent/Zdi-CDup_056-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	6705450	121.363	1.60323	689690477	314640604	0.731402	45.6206
mkBAM_ddocent/Zdi-ADup_022-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.genbank.Zdi-RG.bam	63742812	83.8967	4.37552	689690477	620052734	3.93373	89.903
